145580	278	395	3308745191	4.9999	-2.6177	1.81498	35.52144	0.73561
145581	278	395	3308745191	5	-2.6177	1.81498	35.52436	0.73567
145582	278	395	3308745191	5	-2.6177	1.81498	35.52685	0.73572
145583	278	395	3308745191	5	-2.6177	1.81498	35.53021	0.73579
145584	278	395	3308745191	4.9999	-2.6177	1.81498	35.53194	0.73583
145585	278	395	3308745191	5	-2.6177	1.81498	35.53538	0.73591
145586	278	395	3308745191	5	-2.6177	1.81498	35.53925	0.73599
145587	278	395	3308745191	4.9999	-2.6177	1.81498	35.54195	0.73605
145588	278	395	3308745191	5	-2.6177	1.81498	35.54437	0.7361
145589	278	395	3308745191	5	-2.6177	1.81498	35.54621	0.73614
145590	278	395	3308745191	4.9999	-2.6177	1.81498	35.54677	0.73615
145591	278	395	3308745191	5	-2.6177	1.81498	35.54985	0.73622
145592	278	395	3308745251	5	-2.4627	1.81498	35.55344	0.73629
145593	278	395	3308745251	4.9999	-2.4627	1.81498	35.55556	0.73634
145594	278	395	3308745251	5	-2.4627	1.81498	35.55872	0.73641
145595	278	395	3308745251	5	-2.4627	1.81498	35.56261	0.73649
145596	278	395	3308745251	4.9999	-2.4627	1.81498	35.56539	0.73655
145597	278	395	3308745251	5	-2.4627	1.81498	35.56929	0.73663
145598	278	395	3308745251	5	-2.4627	1.81498	35.57129	0.73668
145599	278	395	3308745251	4.9999	-2.4627	1.81498	35.57418	0.73674
145600	278	395	3308745251	5	-2.4627	1.81498	35.5775	0.73681
145601	278	395	3308745251	5	-2.4627	1.81498	35.57795	0.73682
145602	278	395	3308745251	4.9999	-2.4627	1.81498	35.57974	0.73686
145603	278	395	3308745251	5	-2.4627	1.81498	35.58078	0.73688
145604	278	395	3308745311	5	-2.3075	1.81498	35.58462	0.73696
145605	278	395	3308745311	4.9999	-2.3075	1.81498	35.58716	0.73702
145606	278	395	3308745311	5	-2.3075	1.81498	35.58824	0.73704
145607	278	395	3308745311	5	-2.3075	1.81498	35.58968	0.73707
145608	278	395	3308745311	5	-2.3075	1.81695	35.59463	0.73632
145609	278	395	3308745311	4.9999	-2.3075	1.81695	35.59809	0.73639
145610	278	395	3308745311	5	-2.3075	1.81695	35.60132	0.73646
145611	278	395	3308745311	5	-2.3075	1.81695	35.60438	0.73653
145612	278	395	3308745311	4.9999	-2.3075	1.81695	35.60896	0.73663
145613	278	395	3308745311	5	-2.3075	1.81695	35.61312	0.73672
145614	278	395	3308745311	5	-2.3075	1.81695	35.61495	0.73676
145615	278	395	3308745311	4.9999	-2.3075	1.81695	35.61652	0.73679
145616	278	395	3308745371	5	-2.1517	1.81695	35.62192	0.73691
145617	278	395	3308745371	5	-2.1517	1.81695	35.62522	0.73698
145618	278	395	3308745371	4.9999	-2.1517	1.81695	35.62586	0.73699
145619	278	395	3308745371	5	-2.1517	1.81695	35.62812	0.73704
145620	278	395	3308745371	5	-2.1517	1.8177	35.63215	0.7368
145621	278	395	3308745371	4.9999	-2.1517	1.8177	35.63472	0.73685
145622	278	395	3308745371	5	-2.1517	1.8177	35.63586	0.73688
145623	278	395	3308745371	5	-2.1517	1.8177	35.6412	0.73699
145624	278	395	3308745371	4.9999	-2.1517	1.8177	35.64601	0.7371
145625	278	395	3308745371	5	-2.1517	1.8177	35.6473	0.73712
145626	278	395	3308745371	5	-2.1517	1.8177	35.65069	0.7372
145627	278	395	3308745371	4.9999	-2.1517	1.8177	35.65452	0.73728
145628	278	395	3308745431	5	-1.9959	1.8177	35.65964	0.73739
145629	278	395	3308745431	5	-1.9959	1.8177	35.66316	0.73746
145630	278	395	3308745431	4.9999	-1.9959	1.8177	35.66726	0.73755
145631	278	395	3308745431	5	-1.9959	1.8177	35.6709	0.73763
145632	278	395	3308745431	5	-1.9959	1.81766	35.67543	0.73774
145633	278	395	3308745431	5	-1.9959	1.81766	35.67818	0.7378
145634	278	395	3308745431	4.9999	-1.9959	1.81766	35.6812	0.73787
145635	278	395	3308745431	5	-1.9959	1.81766	35.68426	0.73793
145636	278	395	3308745431	5	-1.9959	1.81766	35.68723	0.738
145637	278	395	3308745431	4.9999	-1.9959	1.81766	35.69057	0.73807
145638	278	395	3308745431	5	-1.9959	1.81766	35.69594	0.73818
145639	278	395	3308745431	5	-1.9959	1.81766	35.69816	0.73823
145640	278	395	3308745491	4.9999	-1.84	1.81766	35.7001	0.73827
145641	278	395	3308745491	5	-1.84	1.81766	35.70569	0.73839
145642	278	395	3308745491	5	-1.84	1.81766	35.70933	0.73847
145643	278	395	3308745491	4.9999	-1.84	1.81766	35.71273	0.73854
145644	278	395	3308745491	5	-1.84	1.81902	35.71624	0.73803
145645	278	395	3308745491	5	-1.84	1.81902	35.71897	0.73809
145646	278	395	3308745491	4.9999	-1.84	1.81902	35.72352	0.73818
145647	278	395	3308745491	5	-1.84	1.81902	35.72923	0.73831
145648	278	395	3308745491	5	-1.84	1.81902	35.73107	0.73834
145649	278	395	3308745491	4.9999	-1.84	1.81902	35.73362	0.7384
145650	278	395	3308745491	5	-1.84	1.81902	35.73709	0.73847
145651	278	395	3308745491	5	-1.84	1.81902	35.74062	0.73855
145652	278	395	3308745551	4.9999	-1.6837	1.81902	35.74487	0.73864
145653	278	395	3308745551	5	-1.6837	1.81902	35.75043	0.73876
145654	278	395	3308745551	5	-1.6837	1.81902	35.75646	0.73889
145655	278	395	3308745551	4.9999	-1.6837	1.81902	35.76444	0.73906
145656	278	395	3308745551	5	-1.6837	1.81906	35.76796	0.73912
145657	278	395	3308745551	5	-1.6837	1.81906	35.77127	0.73919
145658	278	395	3308745551	5	-1.6837	1.81906	35.77515	0.73927
145659	278	395	3308745551	4.9999	-1.6837	1.81906	35.78387	0.73946
145660	278	395	3308745551	5	-1.6837	1.81906	35.79015	0.73959
145661	278	395	3308745551	5	-1.6837	1.81906	35.79718	0.73974
145662	278	395	3308745551	4.9999	-1.6837	1.81906	35.80392	0.73989
145663	278	395	3308745551	5	-1.6837	1.81906	35.80651	0.73994
145664	278	395	3308745612	5	-1.5257	1.81906	35.81054	0.74003
145665	278	395	3308745612	4.9999	-1.5257	1.81906	35.81503	0.74013
145666	278	395	3308745612	5	-1.5257	1.81906	35.82156	0.74027
145667	278	395	3308745612	5	-1.5257	1.81906	35.82774	0.7404
145668	278	395	3308745612	4.9999	-1.5257	1.81912	35.8352	0.74053
145669	278	395	3308745612	5	-1.5257	1.81912	35.83754	0.74058
145670	278	395	3308745612	5	-1.5257	1.81912	35.84342	0.74071
145671	278	395	3308745612	4.9999	-1.5257	1.81912	35.84764	0.7408
145672	278	395	3308745612	5	-1.5257	1.81912	35.85304	0.74092
145673	278	395	3308745612	5	-1.5257	1.81912	35.86136	0.7411
145674	278	395	3308745612	4.9999	-1.5257	1.81912	35.86945	0.74127
145675	278	395	3308745612	5	-1.5257	1.81912	35.87642	0.74142
145676	278	395	3308745671	5	-1.3705	1.81912	35.88251	0.74155
145677	278	395	3308745671	4.9999	-1.3705	1.81912	35.88686	0.74164
145678	278	395	3308745671	5	-1.3705	1.81912	35.89125	0.74174
145679	278	395	3308745671	5	-1.3705	1.81912	35.89831	0.74189
145680	278	395	3308745671	4.9999	-1.3705	1.82074	35.9019	0.74125
145681	278	395	3308745671	5	-1.3705	1.82074	35.90569	0.74134
145682	278	395	3308745671	5	-1.3705	1.82074	35.90967	0.74142
145683	278	395	3308745671	5	-1.3705	1.82074	35.91231	0.74148
145684	278	395	3308745671	4.9999	-1.3705	1.82074	35.91466	0.74153
145685	278	395	3308745671	5	-1.3705	1.82074	35.91843	0.74161
145686	278	395	3308745671	5	-1.3705	1.82074	35.92208	0.74169
145687	278	395	3308745671	4.9999	-1.3705	1.82074	35.92438	0.74174
145688	278	395	3308745731	5	-1.2131	1.82074	35.92862	0.74183
145689	278	395	3308745731	5	-1.2131	1.82074	35.93215	0.7419
145690	278	395	3308745731	4.9999	-1.2131	1.82074	35.937	0.74201
145691	278	395	3308745731	5	-1.2131	1.82074	35.93987	0.74207
145692	278	395	3308745731	5	-1.2131	1.82114	35.94281	0.74196
145693	278	395	3308745731	4.9999	-1.2131	1.82114	35.94748	0.74206
145694	278	395	3308745731	5	-1.2131	1.82114	35.95022	0.74211
145695	278	395	3308745731	5	-1.2131	1.82114	35.95231	0.74216
145696	278	395	3308745731	4.9999	-1.2131	1.82114	35.956	0.74224
145697	278	395	3308745731	5	-1.2131	1.82114	35.96151	0.74236
145698	278	395	3308745731	5	-1.2131	1.82114	35.96612	0.74246
145699	278	395	3308745731	4.9999	-1.2131	1.82114	35.96855	0.74251
145700	278	395	3308745791	5	-1.0561	1.82114	35.97236	0.74259
145701	278	395	3308745791	5	-1.0561	1.82114	35.97901	0.74273
145702	278	395	3308745791	4.9999	-1.0561	1.82114	35.9842	0.74284
145703	278	395	3308745791	5	-1.0561	1.82114	35.98628	0.74289
145704	278	395	3308745791	5	-1.0561	1.82115	35.99016	0.74297
145705	278	395	3308745791	4.9999	-1.0561	1.82115	35.99516	0.74307
145706	278	395	3308745791	5	-1.0561	1.82115	35.99862	0.74315
145707	278	395	3308745791	5	-1.0561	1.82115	36.00122	0.7432
145708	278	395	3308745791	5	-1.0561	1.82115	36.00395	0.74326
145709	278	395	3308745791	4.9999	-1.0561	1.82115	36.00798	0.74335
145710	278	395	3308745791	5	-1.0561	1.82115	36.01195	0.74343
145711	278	395	3308745791	5	-1.0561	1.82115	36.01405	0.74348
145712	278	395	3308745851	4.9999	-0.89857	1.82115	36.01671	0.74354
145713	278	395	3308745851	5	-0.89857	1.82115	36.0218	0.74364
145714	278	395	3308745851	5	-0.89857	1.82115	36.0266	0.74375
145715	278	395	3308745851	4.9999	-0.89857	1.82115	36.03133	0.74385
145716	278	395	3308745851	5	-0.89857	1.82213	36.03405	0.74348
145717	278	395	3308745851	5	-0.89857	1.82213	36.03679	0.74354
145718	278	395	3308745851	4.9999	-0.89857	1.82213	36.04213	0.74365
145719	278	395	3308745851	5	-0.89857	1.82213	36.04657	0.74374
145720	278	395	3308745851	5	-0.89857	1.82213	36.05017	0.74382
145721	278	395	3308745851	4.9999	-0.89857	1.82213	36.05272	0.74388
145722	278	395	3308745851	5	-0.89857	1.82213	36.05738	0.74398
145723	278	395	3308745851	5	-0.89857	1.82213	36.0606	0.74405
145724	278	395	3308745911	4.9999	-0.74072	1.82213	36.06416	0.74412
145725	278	395	3308745911	5	-0.74072	1.82213	36.06475	0.74413
145726	278	395	3308745911	5	-0.74072	1.82213	36.06976	0.74424
145727	278	395	3308745911	4.9999	-0.74072	1.82213	36.07481	0.74435
145728	278	395	3308745911	5	-0.74072	1.82186	36.0778	0.74453
145729	278	395	3308745911	5	-0.74072	1.82186	36.08241	0.74463
145730	278	395	3308745911	4.9999	-0.74072	1.82186	36.08645	0.74472
145731	278	395	3308745911	5	-0.74072	1.82186	36.09175	0.74483
145732	278	395	3308745911	5	-0.74072	1.82186	36.09479	0.7449
145733	278	395	3308745911	5	-0.74072	1.82186	36.10028	0.74501
145734	278	395	3308745911	4.9999	-0.74072	1.82186	36.10601	0.74514
145735	278	395	3308745911	5	-0.74072	1.82186	36.113	0.74529
145736	278	395	3308745971	5	-0.58292	1.82186	36.119	0.74541
145737	278	395	3308745971	4.9999	-0.58292	1.82186	36.1254	0.74555
145738	278	395	3308745971	5	-0.58292	1.82186	36.13145	0.74568
145739	278	395	3308745971	5	-0.58292	1.82186	36.13727	0.74581
145740	278	395	3308745971	4.9999	-0.58292	1.82468	36.1457	0.74475
145741	278	395	3308745971	5	-0.58292	1.82468	36.15063	0.74485
145742	278	395	3308745971	5	-0.58292	1.82468	36.15926	0.74504
145743	278	395	3308745971	4.9999	-0.58292	1.82468	36.16414	0.74514
145744	278	395	3308745971	5	-0.58292	1.82468	36.17045	0.74528
145745	278	395	3308745971	5	-0.58292	1.82468	36.17562	0.74539
145746	278	395	3308745971	4.9999	-0.58292	1.82468	36.18048	0.74549
145747	278	395	3308745971	5	-0.58292	1.82468	36.18402	0.74557
145748	278	395	3308746031	5	-0.42424	1.82468	36.19083	0.74571
145749	278	395	3308746031	4.9999	-0.42424	1.82468	36.19355	0.74577
145750	278	395	3308746031	5	-0.42424	1.82468	36.19607	0.74582
145751	278	395	3308746031	5	-0.42424	1.82468	36.20086	0.74593
145752	278	395	3308746031	4.9999	-0.42424	1.82605	36.20413	0.74539
145753	278	395	3308746031	5	-0.42424	1.82605	36.20597	0.74543
145754	278	395	3308746031	5	-0.42424	1.82605	36.20772	0.74547
145755	278	395	3308746031	4.9999	-0.42424	1.82605	36.20983	0.74552
145756	278	395	3308746031	5	-0.42424	1.82605	36.21253	0.74557
145757	278	395	3308746031	5	-0.42424	1.82605	36.21763	0.74568
145758	278	395	3308746031	5	-0.42424	1.82605	36.21876	0.74571
145759	278	395	3308746031	4.9999	-0.42424	1.82605	36.22337	0.74581
145760	278	395	3308746091	5	-0.2662	1.82605	36.22421	0.74582
145761	278	395	3308746091	5	-0.2662	1.82605	36.22607	0.74586
145762	278	395	3308746091	4.9999	-0.2662	1.82605	36.22853	0.74592
145763	278	395	3308746091	5	-0.2662	1.82605	36.22995	0.74595
145764	278	395	3308746091	5	-0.2662	1.82606	36.23142	0.74597
145765	278	395	3308746091	4.9999	-0.2662	1.82606	36.23459	0.74604
145766	278	395	3308746091	5	-0.2662	1.82606	36.23759	0.74611
145767	278	395	3308746091	5	-0.2662	1.82606	36.2388	0.74613
145768	278	395	3308746091	4.9999	-0.2662	1.82606	36.24279	0.74622
145769	278	395	3308746091	5	-0.2662	1.82606	36.24487	0.74626
145770	278	395	3308746091	5	-0.2662	1.82606	36.25015	0.74637
145771	278	395	3308746091	4.9999	-0.2662	1.82606	36.25212	0.74642
145772	278	395	3308746151	5	-0.10758	1.82606	36.2551	0.74648
145773	278	395	3308746151	5	-0.10758	1.82606	36.25992	0.74658
145774	278	395	3308746151	4.9999	-0.10758	1.82606	36.26268	0.74664
145775	278	395	3308746151	5	-0.10758	1.82606	36.26275	0.74664
145776	278	395	3308746151	5	-0.10758	1.82628	36.26512	0.7466
145777	278	395	3308746151	4.9999	-0.10758	1.82628	36.26724	0.74664
145778	278	395	3308746151	5	-0.10758	1.82628	36.26736	0.74664
145779	278	395	3308746151	5	-0.10758	1.82628	36.2688	0.74668
145780	278	395	3308746151	4.9999	-0.10758	1.82628	36.27117	0.74673
145781	278	395	3308746151	5	-0.10758	1.82628	36.27508	0.74681
145782	278	395	3308746151	5	-0.10758	1.82628	36.2774	0.74686
145783	278	395	3308746151	5	-0.10758	1.82628	36.28018	0.74692
145784	278	395	3308746211	4.9999	0.0516	1.82628	36.28579	0.74704
145785	278	395	3308746211	5	0.0516	1.82628	36.29029	0.74713
145786	278	395	3308746211	5	0.0516	1.82628	36.29342	0.7472
145787	278	395	3308746211	4.9999	0.0516	1.82628	36.29643	0.74727
145788	278	395	3308746211	5	0.0516	1.82629	36.30204	0.74738
145789	278	395	3308746211	5	0.0516	1.82629	36.30574	0.74746
145790	278	395	3308746211	4.9999	0.0516	1.82629	36.30759	0.7475
145791	278	395	3308746211	5	0.0516	1.82629	36.31019	0.74756
145792	278	395	3308746211	5	0.0516	1.82629	36.31418	0.74764
145793	278	395	3308746211	4.9999	0.0516	1.82629	36.31729	0.74771
145794	278	395	3308746211	5	0.0516	1.82629	36.32051	0.74778
145795	278	395	3308746211	5	0.0516	1.82629	36.32263	0.74782
145796	278	396	3308746271	4.9999	0.21014	1.82629	36.32707	0.74792
145797	278	396	3308746271	5	0.21014	1.82629	36.3311	0.748
145798	278	396	3308746271	5	0.21014	1.82629	36.33301	0.74804
145799	278	396	3308746271	4.9999	0.21014	1.82629	36.33642	0.74812
145800	278	396	3308746271	5	0.21014	1.82631	36.34011	0.74819
145801	278	396	3308746271	5	0.21014	1.82631	36.34194	0.74823
145802	278	396	3308746271	4.9999	0.21014	1.82631	36.34427	0.74828
145803	278	396	3308746271	5	0.21014	1.82631	36.34612	0.74831
145804	278	396	3308746271	5	0.21014	1.82631	36.34784	0.74835
145805	278	396	3308746271	4.9999	0.21014	1.82631	36.35099	0.74842
145806	278	396	3308746271	5	0.21014	1.82631	36.35293	0.74846
145807	278	396	3308746271	5	0.21014	1.82631	36.3544	0.74849
145808	278	396	3308746331	5	0.36986	1.82631	36.35762	0.74856
145809	278	396	3308746331	4.9999	0.36986	1.82631	36.35789	0.74857
145810	278	396	3308746331	5	0.36986	1.82631	36.35762	0.74856
145811	278	396	3308746331	5	0.36986	1.82631	36.35997	0.74861
145812	278	396	3308746331	4.9999	0.36986	1.82627	36.36147	0.74866
145813	278	396	3308746331	5	0.36986	1.82627	36.36235	0.74868
145814	278	396	3308746331	5	0.36986	1.82627	36.36387	0.74871
145815	278	396	3308746331	4.9999	0.36986	1.82627	36.36725	0.74878
145816	278	396	3308746331	5	0.36986	1.82627	36.36897	0.74882
145817	278	396	3308746331	5	0.36986	1.82627	36.36887	0.74882
145818	278	396	3308746331	4.9999	0.36986	1.82627	36.36844	0.74881
145819	278	396	3308746331	5	0.36986	1.82627	36.36992	0.74884
145820	278	396	3308746391	5	0.52924	1.82627	36.37272	0.7489
145821	278	396	3308746391	4.9999	0.52924	1.82627	36.37283	0.7489
145822	278	396	3308746391	5	0.52924	1.82627	36.37342	0.74892
145823	278	396	3308746391	5	0.52924	1.82627	36.37398	0.74893
145824	278	396	3308746391	4.9999	0.52924	1.82625	36.37342	0.74892
145825	278	396	3308746391	5	0.52924	1.82625	36.3705	0.74886
145826	278	396	3308746391	5	0.52924	1.82625	36.36833	0.74882
145827	278	396	3308746391	4.9999	0.52924	1.82625	36.366	0.74877
145828	278	396	3308746391	5	0.52924	1.82625	36.36455	0.74874
145829	278	396	3308746391	5	0.52924	1.82625	36.36131	0.74867
145830	278	396	3308746391	4.9999	0.52924	1.82625	36.36002	0.74864
145831	278	396	3308746391	5	0.52924	1.82625	36.35854	0.74861
145832	278	396	3308746451	5	0.68887	1.82625	36.35496	0.74853
145833	278	396	3308746451	5	0.68887	1.82625	36.35225	0.74847
145834	278	396	3308746451	4.9999	0.68887	1.82625	36.34876	0.7484
145835	278	396	3308746451	5	0.68887	1.82625	36.34547	0.74833
145836	278	396	3308746451	5	0.68887	1.8263	36.34185	0.74823
145837	278	396	3308746451	4.9999	0.68887	1.8263	36.33965	0.74818
145838	278	396	3308746451	5	0.68887	1.8263	36.33648	0.74811
145839	278	396	3308746451	5	0.68887	1.8263	36.3343	0.74807
145840	278	396	3308746451	4.9999	0.68887	1.8263	36.3293	0.74796
145841	278	396	3308746451	5	0.68887	1.8263	36.32337	0.74783
145842	278	396	3308746451	5	0.68887	1.8263	36.32071	0.74778
145843	278	396	3308746451	4.9999	0.68887	1.8263	36.31747	0.74771
145844	278	396	3308746511	5	0.84877	1.8263	36.31255	0.7476
145845	278	396	3308746511	5	0.84877	1.8263	36.31049	0.74756
145846	278	396	3308746511	4.9999	0.84877	1.8263	36.31017	0.74755
145847	278	396	3308746511	5	0.84877	1.8263	36.30839	0.74751
145848	278	396	3308746511	5	0.84877	1.8263	36.30641	0.74747
145849	278	396	3308746511	4.9999	0.84877	1.8263	36.30423	0.74742
145850	278	396	3308746511	5	0.84877	1.8263	36.30154	0.74737
145851	278	396	3308746511	5	0.84877	1.8263	36.30033	0.74734
145852	278	396	3308746511	4.9999	0.84877	1.8263	36.29768	0.74728
145853	278	396	3308746511	5	0.84877	1.8263	36.29559	0.74724
145854	278	396	3308746511	5	0.84877	1.8263	36.29487	0.74722
145855	278	396	3308746511	4.9999	0.84877	1.8263	36.29126	0.74715
145856	278	396	3308746571	5	1.0089	1.8263	36.28788	0.74707
145857	278	396	3308746571	5	1.0089	1.8263	36.28436	0.747
145858	278	396	3308746571	5	1.0089	1.8263	36.28005	0.74691
145859	278	396	3308746571	4.9999	1.0089	1.8263	36.27473	0.74679
145860	278	396	3308746571	5	1.0089	1.82605	36.27274	0.74686
145861	278	396	3308746571	5	1.0089	1.82605	36.26984	0.7468
145862	278	396	3308746571	4.9999	1.0089	1.82605	36.26819	0.74676
145863	278	396	3308746571	5	1.0089	1.82605	36.26608	0.74672
145864	278	396	3308746571	5	1.0089	1.82605	36.26462	0.74669
145865	278	396	3308746571	4.9999	1.0089	1.82605	36.26102	0.74661
145866	278	396	3308746571	5	1.0089	1.82605	36.25505	0.74648
145867	278	396	3308746571	5	1.0089	1.82605	36.25215	0.74642
145868	278	396	3308746631	4.9999	1.1694	1.82605	36.25019	0.74638
145869	278	396	3308746631	5	1.1694	1.82605	36.24962	0.74637
145870	278	396	3308746631	5	1.1694	1.82605	36.24641	0.7463
145871	278	396	3308746631	4.9999	1.1694	1.82605	36.24305	0.74623
145872	278	396	3308746631	5	1.1694	1.82607	36.23826	0.74612
145873	278	396	3308746631	5	1.1694	1.82607	36.2328	0.746
145874	278	396	3308746631	4.9999	1.1694	1.82607	36.22917	0.74592
145875	278	396	3308746631	5	1.1694	1.82607	36.22676	0.74587
145876	278	396	3308746631	5	1.1694	1.82607	36.22603	0.74585
145877	278	396	3308746631	4.9999	1.1694	1.82607	36.22102	0.74575
145878	278	396	3308746631	5	1.1694	1.82607	36.21799	0.74568
145879	278	396	3308746631	5	1.1694	1.82607	36.21157	0.74554
145880	278	396	3308746691	4.9999	1.3295	1.82607	36.20826	0.74547
145881	278	396	3308746691	5	1.3295	1.82607	36.20622	0.74543
145882	278	396	3308746691	5	1.3295	1.82607	36.20218	0.74534
145883	278	396	3308746691	5	1.3295	1.82607	36.19878	0.74527
145884	278	396	3308746691	4.9999	1.3295	1.82468	36.19624	0.74583
145885	278	396	3308746691	5	1.3295	1.82468	36.19166	0.74573
145886	278	396	3308746691	5	1.3295	1.82466	36.1874	0.74565
145887	278	396	3308746691	4.9999	1.3295	1.82466	36.1881	0.74566
145888	278	396	3308746691	5	1.3295	1.82466	36.18492	0.74559
145889	278	396	3308746691	5	1.3295	1.82466	36.18451	0.74559
145890	278	396	3308746691	4.9999	1.3295	1.82466	36.18089	0.74551
145891	278	396	3308746691	5	1.3295	1.82466	36.17602	0.7454
145892	278	396	3308746751	5	1.4901	1.82466	36.17495	0.74538
145893	278	396	3308746751	4.9999	1.4901	1.82466	36.17145	0.74531
145894	278	396	3308746751	5	1.4901	1.8247	36.16848	0.74523
145895	278	396	3308746751	5	1.4901	1.8247	36.16742	0.7452
145896	278	396	3308746751	4.9999	1.4901	1.8247	36.16346	0.74512
145897	278	396	3308746751	5	1.4901	1.8247	36.1561	0.74496
145898	278	396	3308746751	5	1.4901	1.8247	36.15198	0.74487
145899	278	396	3308746751	4.9999	1.4901	1.8247	36.14825	0.74479
145900	278	396	3308746751	5	1.4901	1.82387	36.14547	0.7451
145901	278	396	3308746751	5	1.4901	1.82387	36.144	0.74507
145902	278	396	3308746751	4.9999	1.4901	1.82387	36.13717	0.74492
145903	278	396	3308746751	5	1.4901	1.82387	36.13373	0.74485
145904	278	396	3308746811	5	1.651	1.82387	36.12874	0.74474
145905	278	396	3308746811	4.9999	1.651	1.82387	36.12548	0.74467
145906	278	396	3308746811	5	1.651	1.82387	36.12297	0.74462
145907	278	396	3308746811	5	1.651	1.82387	36.12306	0.74462
145908	278	396	3308746811	5	1.651	1.82387	36.12126	0.74458
145909	278	396	3308746811	4.9999	1.651	1.82387	36.1171	0.74449
145910	278	396	3308746811	5	1.651	1.82387	36.11571	0.74446
145911	278	396	3308746811	5	1.651	1.82387	36.1104	0.74435
145912	278	396	3308746811	4.9999	1.651	1.82386	36.10888	0.74432
